Date,ABI.BR,AI.PA,AIR.PA,ALV.DE,ASML.AS,BAS.DE,BAYN.DE,BBVA.MC,BMW.DE,BN.PA,BNP.PA,CA.PA,CS.PA,DBK.DE,DG.PA,DTE.DE,ENEL.MI,ENGI.PA,ENI.MI,EOAN.DE,FRE.DE,G.MI,GLE.PA,IBE.MC,INGA.AS,ISP.MI,^STOXX50E
2019-12-25,,94.60890197753906,128.62466430664062,,,,,3.794351816177368,,62.52817153930664,36.713043212890625,12.884917259216309,19.004592895507812,,83.04170227050781,,,10.815739631652832,,,,,25.622440338134766,7.350339412689209,,,
2019-12-27,70.46173095703125,95.24712371826172,128.75990295410156,169.675537109375,254.7176513671875,49.143924713134766,62.36582565307617,3.777858257293701,53.61187744140625,62.662750244140625,36.706119537353516,13.008646011352539,18.96697425842285,6.3635029792785645,83.69755554199219,12.818685531616211,5.092972755432129,10.867525100708008,9.868324279785156,7.617280960083008,45.19871520996094,13.32040023803711,25.544361114501953,7.410758018493652,7.361001014709473,1.6785026788711548,3782.27001953125
2019-12-30,69.752197265625,94.57135772705078,125.59115600585938,167.9833984375,250.90023803710938,48.745849609375,62.02507019042969,3.7523672580718994,53.34202194213867,62.24219512939453,36.5398063659668,12.910516738891602,18.88045310974121,6.37363862991333,83.22669219970703,12.691507339477539,5.045882225036621,10.738061904907227,9.759774208068848,7.591773986816406,45.21674346923828,13.173587799072266,25.45806312561035,7.380547523498535,7.313157558441162,1.6738699674606323,3748.469970703125
2019-12-31,68.78722381591797,94.75907135009766,126.05487060546875,,251.6637420654297,,,3.735872983932495,,62.1580810546875,36.60910415649414,12.75692081451416,18.891738891601562,,83.2435073852539,,,10.652984619140625,,,,,25.490936279296875,7.297870635986328,7.30495548248291,,
2020-01-02,70.47119140625,95.13450622558594,128.99179077148438,170.36776733398438,257.10357666015625,49.42619705200195,62.629905700683594,3.8310892581939697,54.12968826293945,62.225379943847656,37.12882614135742,12.773987770080566,19.15506362915039,6.76986026763916,83.94982147216797,12.726351737976074,5.145772933959961,10.871222496032715,9.873963356018066,7.6475725173950195,45.06355667114258,13.255946159362793,26.016948699951172,7.329671382904053,7.551005840301514,1.6970341205596924,
2020-01-03,70.38604736328125,94.83415985107422,129.494140625,168.4833526611328,255.71975708007812,48.687950134277344,61.82914352416992,3.7891035079956055,53.473304748535156,62.763694763183594,36.68532943725586,12.82518482208252,19.162586212158203,6.680480003356934,83.42848205566406,12.72983455657959,5.145059585571289,10.867525100708008,9.943041801452637,7.576627254486084,44.85630416870117,13.18791389465332,25.753942489624023,7.296281814575195,7.482658386230469,1.6745824813842773,3773.3701171875
2020-01-06,70.26305389404297,94.1959228515625,128.93380737304688,167.44497680664062,251.09107971191406,47.96417999267578,61.11355972290039,3.7726097106933594,53.276390075683594,62.88143539428711,36.505165100097656,12.82518482208252,18.910547256469727,6.620585918426514,83.00807189941406,12.698476791381836,5.155761241912842,10.878621101379395,10.091065406799316,7.547134876251221,44.48235321044922,13.091232299804688,25.544361114501953,7.259712219238281,7.423879623413086,1.6678115129470825,3752.52001953125
2020-01-07,70.06438446044922,93.78295135498047,127.52332305908203,167.82955932617188,256.149169921875,47.985897064208984,61.4457893371582,3.7561161518096924,54.12968826293945,62.29265594482422,36.49129867553711,12.927581787109375,19.027162551879883,6.8500261306762695,82.4363021850586,12.72286605834961,5.158615589141846,11.015482902526855,10.093884468078613,7.4929304122924805,44.58147048950195,13.18791389465332,25.856678009033203,7.11820650100708,7.466255187988281,1.6713755130767822,3759.25
2020-01-08,69.49675750732422,93.8580322265625,129.82261657714844,167.90647888183594,258.34417724609375,47.57334899902344,63.03881072998047,3.792102813720703,54.26825714111328,61.0309944152832,36.5744514465332,12.944648742675781,19.019638061523438,7.081308841705322,84.01708221435547,12.672344207763672,5.1871562004089355,11.000685691833496,10.013531684875488,7.517640113830566,44.71213150024414,13.173587799072266,26.111465454101562,7.142056465148926,7.571509838104248,1.6663862466812134,3772.56005859375
2020-01-09,69.32646942138672,94.23345947265625,130.34429931640625,169.75244140625,259.96661376953125,47.993133544921875,63.652164459228516,3.808596611022949,54.23179244995117,61.14875411987305,36.311126708984375,12.95744800567627,18.997068405151367,7.109874248504639,83.17623138427734,12.935407638549805,5.212128162384033,10.956299781799316,9.967008590698242,7.5399603843688965,45.3428955078125,13.227298736572266,26.123794555664062,7.153398036956787,7.522299289703369,1.692044973373413,3795.8798828125
2020-01-10,69.65758514404297,94.45873260498047,129.8612518310547,169.4063262939453,256.3399963378906,47.645721435546875,64.1973648071289,3.7463698387145996,54.38494873046875,61.064632415771484,36.14481735229492,12.812385559082031,19.076065063476562,7.090523719787598,83.5966567993164,12.858753204345703,5.292039394378662,10.915610313415527,9.938813209533691,7.708152770996094,45.11762237548828,13.27743148803711,25.836132049560547,7.278156757354736,7.4115777015686035,1.6799280643463135,3789.52001953125
2020-01-13,68.73992156982422,94.79662322998047,130.53750610351562,168.94482421875,256.76953125,47.61677169799805,63.66067886352539,3.6905155181884766,53.69939041137695,60.778663635253906,35.98543930053711,12.842251777648926,19.061017990112305,6.984557151794434,83.86573028564453,12.76293659210205,5.279911518096924,10.948902130126953,9.896519660949707,7.740835666656494,44.667076110839844,13.177168846130371,25.836132049560547,7.2911176681518555,7.335029602050781,1.6685243844985962,3779.679931640625
2020-01-14,68.14391326904297,95.3597640991211,130.5181884765625,168.3295135498047,257.198974609375,46.87128829956055,63.49882507324219,3.6429080963134766,53.45872497558594,60.05531692504883,36.15174865722656,12.884917259216309,18.571983337402344,7.143967628479004,84.42068481445312,12.752482414245605,5.279911518096924,10.956299781799316,9.779509544372559,7.776704788208008,43.3740119934082,13.198655128479004,25.836132049560547,7.317042827606201,7.352798938751221,1.672800898551941,3774.8798828125
2020-01-15,68.00199127197266,95.20958709716797,129.70668029785156,167.06040954589844,259.0600280761719,46.57454299926758,64.16328430175781,3.5810556411743164,52.6491813659668,60.93006134033203,35.313270568847656,12.820918083190918,18.192045211791992,6.975342750549316,84.54680633544922,12.787325859069824,5.294894695281982,11.022880554199219,9.725939750671387,7.916998386383057,43.62631607055664,13.033939361572266,25.437517166137695,7.461244583129883,7.231141090393066,1.6535567045211792,3768.9599609375
2020-01-16,67.92632293701172,95.62256622314453,128.87583923339844,167.17578125,257.8670654296875,46.60349655151367,63.68622970581055,3.5893027782440186,51.905277252197266,61.82163619995117,35.0568733215332,12.65878963470459,18.20709228515625,7.029707908630371,84.46273040771484,12.801262855529785,5.430459499359131,11.082063674926758,9.789377212524414,7.9727959632873535,43.28840255737305,13.101973533630371,25.15807342529297,7.543877601623535,7.258479595184326,1.6553386449813843,3774.139892578125
2020-01-17,68.15337371826172,97.16183471679688,132.14120483398438,168.94482421875,258.5350646972656,46.69758224487305,64.10365295410156,3.6035468578338623,51.82505416870117,61.9898567199707,35.167747497558594,12.586259841918945,18.338756561279297,6.9919281005859375,86.10237121582031,12.787325859069824,5.51179838180542,11.241119384765625,9.809114456176758,8.125843048095703,43.65785217285156,13.134201049804688,25.190948486328125,7.618409156799316,7.258479595184326,1.6653170585632324,3808.260009765625
2020-01-20,67.56681823730469,96.74886322021484,133.22323608398438,170.52162170410156,258.2487487792969,46.979862213134766,64.3166275024414,3.571683883666992,52.24805450439453,61.58612823486328,34.98757553100586,12.586259841918945,18.413990020751953,6.840811729431152,85.8501205444336,12.857011795043945,5.5584282875061035,11.31879711151123,9.785149574279785,8.184829711914062,43.675872802734375,13.109136581420898,25.137523651123047,7.655673503875732,7.183298110961914,1.6524877548217773,3799.030029296875
2020-01-21,67.37760925292969,97.38709259033203,131.7740936279297,169.6370849609375,258.8690490722656,46.827857971191406,64.52959442138672,3.5596883296966553,52.08031463623047,61.65341567993164,34.79354476928711,12.590527534484863,18.470415115356445,6.910841464996338,85.93418884277344,12.919729232788086,5.544585227966309,11.307699203491211,9.666728019714355,8.180047988891602,44.464324951171875,13.073328971862793,25.006023406982422,7.636230945587158,7.127254009246826,1.6421527862548828,3789.1201171875
2020-01-22,66.93296813964844,97.27445983886719,133.30052185058594,168.5218048095703,257.8670654296875,46.43703079223633,63.61808395385742,3.5222020149230957,51.74483108520508,61.31697082519531,34.70346450805664,12.33453369140625,18.350040435791016,6.9771857261657715,84.84111022949219,12.95108699798584,5.497955322265625,11.31509780883789,9.556768417358398,8.207148551940918,44.045326232910156,12.987390518188477,24.919723510742188,7.66053581237793,7.101280689239502,1.6250470876693726,3769.7900390625
2020-01-23,66.2139663696289,96.52360534667969,131.1944580078125,168.09877014160156,252.4271697998047,45.66259765625,63.12398910522461,3.496711254119873,50.825897216796875,61.67023468017578,34.616844177246094,12.475329399108887,18.16571044921875,7.080387592315674,85.219482421875,12.776873588562012,5.551871299743652,11.466754913330078,9.48628044128418,8.231062889099121,43.42807388305664,12.844160079956055,24.800548553466797,7.832282066345215,7.008328914642334,1.616494059562683,3736.85009765625
2020-01-24,66.89511108398438,98.06287384033203,134.28591918945312,169.94473266601562,258.2965087890625,46.09685516357422,64.10365295410156,3.453977108001709,50.62169647216797,62.326297760009766,34.58565902709961,13.04704475402832,18.28984832763672,7.213996887207031,86.10237121582031,12.891855239868164,5.696861267089844,11.622111320495605,9.49474048614502,8.336282730102539,43.99576187133789,12.990970611572266,24.81287956237793,8.00888729095459,6.985091209411621,1.6236218214035034,3779.159912109375
2020-01-27,64.77598571777344,95.81028747558594,128.39279174804688,165.560546875,247.27366638183594,44.96778106689453,62.66397476196289,3.3973729610443115,49.37455749511719,61.31697082519531,33.8649787902832,12.987313270568848,17.958812713623047,7.138438701629639,83.79846954345703,12.68628215789795,5.59121561050415,11.61471176147461,9.30160140991211,8.227874755859375,42.936981201171875,12.690186500549316,24.471792221069336,7.94245719909668,6.79303503036499,1.6072287559509277,3677.840087890625
2020-01-28,65.5517349243164,97.16183471679688,129.68736267089844,168.867919921875,249.8026885986328,45.481651306152344,64.44441223144531,3.4491043090820312,48.732765197753906,61.55248260498047,34.24610900878906,13.375567436218262,18.180761337280273,7.251775741577148,85.05133056640625,12.9876708984375,5.755148410797119,11.633207321166992,9.443986892700195,8.291645050048828,43.901145935058594,13.016035079956055,24.508779525756836,7.978103160858154,6.883935928344727,1.6432219743728638,3719.219970703125
2020-01-29,65.5328140258789,98.40076446533203,131.92868041992188,169.86782836914062,256.6263427734375,45.64088439941406,63.80549240112305,3.499335527420044,48.535850524902344,61.266502380371094,34.30501174926758,13.281704902648926,18.229660034179688,7.347607135772705,85.80806732177734,12.942377090454102,5.835292816162109,11.747876167297363,9.366450309753418,8.28686237335205,43.680381774902344,13.066165924072266,24.516998291015625,7.9959259033203125,6.890771389007568,1.6535567045211792,3736.360107421875
2020-01-30,64.80435180664062,98.28813171386719,129.93853759765625,168.02186584472656,252.90438842773438,44.873687744140625,62.578792572021484,3.530073881149292,47.81382751464844,60.980533599853516,33.87883758544922,13.273171424865723,18.233423233032227,7.658134460449219,85.05133056640625,12.785584449768066,5.892851829528809,11.562928199768066,9.111283302307129,8.227874755859375,42.35127258300781,12.811932563781738,24.253992080688477,8.020230293273926,6.849763870239258,1.6332437992095947,3690.780029296875
2020-01-31,64.72866821289062,98.17550659179688,128.72128295898438,166.0220489501953,242.6450653076172,44.20058059692383,62.229530334472656,3.5000855922698975,46.9240608215332,60.89641571044922,33.29328918457031,13.059844017028809,18.11680793762207,7.633255481719971,84.25251770019531,12.72286605834961,5.723090648651123,11.51114273071289,8.922375679016113,8.162510871887207,41.56282043457031,12.600667953491211,24.01975440979004,7.9959259033203125,6.715117931365967,1.6004579067230225,3640.909912109375
2020-02-03,64.55838012695312,99.03900146484375,129.14633178710938,166.98348999023438,248.13258361816406,43.93278884887695,62.459537506103516,3.4974615573883057,46.95323181152344,61.19921875,33.497711181640625,12.99584674835205,18.109283447265625,7.492272853851318,84.5047607421875,12.750740051269531,5.803964614868164,11.562928199768066,8.888540267944336,8.29802131652832,41.74754333496094,12.665122032165527,24.069067001342773,8.021849632263184,6.7301554679870605,1.6286109685897827,3661.27001953125
2020-02-04,65.5138931274414,99.86495208740234,133.31983947753906,169.0986785888672,257.62847900390625,44.866455078125,64.23143768310547,3.587803602218628,47.36894607543945,61.720703125,34.15602493286133,13.183573722839355,18.357561111450195,7.523602485656738,85.93418884277344,12.782099723815918,5.828736305236816,11.57402515411377,9.014009475708008,8.361791610717773,42.12149429321289,12.85132122039795,24.35672950744629,8.057497024536133,6.900339126586914,1.6760081052780151,3732.280029296875
2020-02-05,65.9869155883789,101.32913208007812,132.23782348632812,172.7136993408203,263.736328125,45.51783752441406,65.83295440673828,3.6938886642456055,48.2951774597168,61.53567123413086,34.37777328491211,13.277437210083008,18.59079360961914,7.614826679229736,87.48976135253906,12.830879211425781,5.879737377166748,11.492648124694824,9.183181762695312,8.427154541015625,42.70269775390625,12.987390518188477,24.895069122314453,8.263267517089844,7.03566837310791,1.745856523513794,3777.840087890625
2020-02-06,66.1193618774414,101.55438995361328,132.353759765625,174.82887268066406,267.8400573730469,45.55402755737305,66.693359375,3.8235905170440674,48.37540054321289,62.040321350097656,34.93214416503906,13.40543270111084,18.61712646484375,8.597086906433105,87.02730560302734,12.93366527557373,5.923452377319336,11.622111320495605,9.142297744750977,8.59295654296875,43.419063568115234,13.123457908630371,25.14985466003418,8.409089088439941,7.169628143310547,1.7615368366241455,3805.52001953125
